279	279	279	0	1
596	279	596	0	2
542	279	596	0	3
604	279	604	0	4
1404	279	1404	0	5
279	279	1404	0	6
227	227	1404	0	7
136	136	1404	0	8
181	136	1404	0	9
784	136	1404	0	10
91	91	1404	1	10
478	91	1404	1	11
562	91	1404	1	12
558	91	1404	1	13
355	91	1404	1	14
59	59	1404	2	14
143	59	1404	2	15
153	59	1404	2	16
191	59	1404	2	17
105	59	1404	2	18
