68	17	366	180	9
27	17	366	181	9
17	17	366	182	9
24	17	366	183	9
15	15	366	184	9
53	15	366	185	9
21	15	366	186	9
21	15	366	187	9
37	15	366	188	9
17	15	366	189	9
65	15	366	190	9
31	15	366	191	9
35	15	366	192	9
19	15	366	193	9
18	15	366	194	9
43	15	366	195	9
45	15	366	196	9
17	15	366	197	9
20	15	366	198	9
21	15	366	199	9
40	15	366	200	9
52	15	366	201	9
20	15	366	202	9
17	15	366	203	9
17	15	366	204	9
17	15	366	205	9
40	15	366	206	9
16	15	366	207	9
28	15	366	208	9
16	15	366	209	9
17	15	366	210	9
17	15	366	211	9
17	15	366	212	9
18	15	366	213	9
22	15	366	214	9
24	15	366	215	9
50	15	366	216	9
41	15	366	217	9
23	15	366	218	9
17	15	366	219	9
16	15	366	220	9
39	15	366	221	9
18	15	366	222	9
17	15	366	223	9
19	15	366	224	9
19	15	366	225	9
17	15	366	226	9
18	15	366	227	9
29	15	366	228	9
40	15	366	229	9
20	15	366	230	9
40	15	366	231	9
19	15	366	232	9
16	15	366	233	9
24	15	366	234	9
41	15	366	235	9
19	15	366	236	9
39	15	366	237	9
18	15	366	238	9
23	15	366	239	9
24	15	366	240	9
24	15	366	241	9
18	15	366	242	9
72	15	366	243	9
127	15	366	243	10
22	15	366	244	10
23	15	366	245	10
27	15	366	246	10
57	15	366	247	10
101	15	366	247	11
46	15	366	248	11
18	15	366	249	11
17	15	366	250	11
17	15	366	251	11
23	15	366	252	11
19	15	366	253	11
66	15	366	254	11
176	15	366	254	12
17	15	366	255	12
20	15	366	256	12
18	15	366	257	12
17	15	366	258	12
18	15	366	259	12
18	15	366	260	12
18	15	366	261	12
18	15	366	262	12
18	15	366	263	12
20	15	366	264	12
17	15	366	265	12
18	15	366	266	12
15	15	366	267	12
16	15	366	268	12
86	15	366	269	12
15	15	366	270	12
15	15	366	271	12
15	15	366	272	12
15	15	366	273	12
15	15	366	274	12
20	15	366	275	12
69	15	366	276	12
20	15	366	277	12
15	15	366	278	12
72	15	366	279	12
16	15	366	280	12
23	15	366	281	12
66	15	366	282	12
19	15	366	283	12
21	15	366	284	12
18	15	366	285	12
19	15	366	286	12
18	15	366	287	12
18	15	366	288	12
17	15	366	289	12
17	15	366	290	12
17	15	366	291	12
20	15	366	292	12
18	15	366	293	12
16	15	366	294	12
40	15	366	295	12
66	15	366	296	12
38	15	366	297	12
18	15	366	298	12
16	15	366	299	12
24	15	366	300	12
17	15	366	301	12
38	15	366	302	12
18	15	366	303	12
20	15	366	304	12
18	15	366	305	12
49	15	366	306	12
24	15	366	307	12
20	15	366	308	12
21	15	366	309	12
18	15	366	310	12
15	15	366	311	12
20	15	366	312	12
19	15	366	313	12
21	15	366	314	12
18	15	366	315	12
26	15	366	316	12
18	15	366	317	12
19	15	366	318	12
21	15	366	319	12
19	15	366	320	12
17	15	366	321	12
61	15	366	322	12
45	15	366	323	12
27	15	366	324	12
18	15	366	325	12
16	15	366	326	12
18	15	366	327	12
17	15	366	328	12
23	15	366	329	12
36	15	366	330	12
18	15	366	331	12
18	15	366	332	12
19	15	366	333	12
19	15	366	334	12
39	15	366	335	12
52	15	366	336	12
18	15	366	337	12
32	15	366	338	12
18	15	366	339	12
36	15	366	340	12
22	15	366	341	12
19	15	366	342	12
18	15	366	343	12
18	15	366	344	12
17	15	366	345	12
89	15	366	346	12
17	15	366	347	12
19	15	366	348	12
20	15	366	349	12
18	15	366	350	12
22	15	366	351	12
18	15	366	352	12
31	15	366	353	12
23	15	366	354	12
66	15	366	355	12
53	15	366	356	12
43	15	366	357	12
50	15	366	358	12
47	15	366	359	12
52	15	366	360	12
262	15	366	360	13
22	15	366	361	13
17	15	366	362	13
17	15	366	363	13
16	15	366	364	13
15	15	366	365	13
18	15	366	366	13
18	15	366	367	13
18	15	366	368	13
20	15	366	369	13
17	15	366	370	13
22	15	366	371	13
15	15	366	372	13
15	15	366	373	13
15	15	366	374	13
18	15	366	375	13
37	15	366	376	13
40	15	366	377	13
24	15	366	378	13
61	15	366	379	13
17	15	366	380	13
16	15	366	381	13
17	15	366	382	13
19	15	366	383	13
17	15	366	384	13
16	15	366	385	13
16	15	366	386	13
20	15	366	387	13
18	15	366	388	13
18	15	366	389	13
18	15	366	390	13
21	15	366	391	13
37	15	366	392	13
20	15	366	393	13
17	15	366	394	13
18	15	366	395	13
18	15	366	396	13
17	15	366	397	13
20	15	366	398	13
15	15	366	399	13
18	15	366	400	13
15	15	366	401	13
15	15	366	402	13
17	15	366	403	13
15	15	366	404	13
15	15	366	405	13
15	15	366	406	13
19	15	366	407	13
19	15	366	408	13
14	14	366	409	13
14	14	366	410	13
15	14	366	411	13
15	14	366	412	13
62	14	366	413	13
15	14	366	414	13
14	14	366	415	13
14	14	366	416	13
15	14	366	417	13
722	14	722	417	14
20	14	722	418	14
79	14	722	419	14
19	14	722	420	14
19	14	722	421	14
16	14	722	422	14
15	14	722	423	14
23	14	722	424	14
169	14	722	424	15
23	14	722	425	15
19	14	722	426	15
20	14	722	427	15
19	14	722	428	15
16	14	722	429	15
129	14	722	429	16
65	14	722	430	16
19	14	722	431	16
23	14	722	432	16
18	14	722	433	16
18	14	722	434	16
20	14	722	435	16
17	14	722	436	16
18	14	722	437	16
20	14	722	438	16
36	14	722	439	16
22	14	722	440	16
18	14	722	441	16
35	14	722	442	16
19	14	722	443	16
38	14	722	444	16
66	14	722	445	16
26	14	722	446	16
22	14	722	447	16
23	14	722	448	16
19	14	722	449	16
20	14	722	450	16
18	14	722	451	16
18	14	722	452	16
18	14	722	453	16
18	14	722	454	16
17	14	722	455	16
21	14	722	456	16
20	14	722	457	16
20	14	722	458	16
35	14	722	459	16
25	14	722	460	16
17	14	722	461	16
19	14	722	462	16
17	14	722	463	16
22	14	722	464	16
17	14	722	465	16
21	14	722	466	16
38	14	722	467	16
17	14	722	468	16
38	14	722	469	16
56	14	722	470	16
44	14	722	471	16
61	14	722	472	16
17	14	722	473	16
17	14	722	474	16
19	14	722	475	16
17	14	722	476	16
20	14	722	477	16
42	14	722	478	16
18	14	722	479	16
18	14	722	480	16
16	14	722	481	16
20	14	722	482	16
41	14	722	483	16
44	14	722	484	16
39	14	722	485	16
19	14	722	486	16
15	14	722	487	16
20	14	722	488	16
42	14	722	489	16
17	14	722	490	16
18	14	722	491	16
28	14	722	492	16
23	14	722	493	16
19	14	722	494	16
18	14	722	495	16
20	14	722	496	16
22	14	722	497	16
18	14	722	498	16
19	14	722	499	16
21	14	722	500	16
18	14	722	501	16
28	14	722	502	16
25	14	722	503	16
20	14	722	504	16
33	14	722	505	16
46	14	722	506	16
49	14	722	507	16
35	14	722	508	16
23	14	722	509	16
111	14	722	509	17
40	14	722	510	17
349	14	722	510	18
22	14	722	511	18
15	14	722	512	18
18	14	722	513	18
18	14	722	514	18
17	14	722	515	18
17	14	722	516	18
19	14	722	517	18
17	14	722	518	18
22	14	722	519	18
15	14	722	520	18
18	14	722	521	18
18	14	722	522	18
17	14	722	523	18
18	14	722	524	18
17	14	722	525	18
21	14	722	526	18
18	14	722	527	18
20	14	722	528	18
17	14	722	529	18
18	14	722	530	18
25	14	722	531	18
16	14	722	532	18
15	14	722	533	18
17	14	722	534	18
15	14	722	535	18
15	14	722	536	18
15	14	722	537	18
15	14	722	538	18
14	14	722	539	18
16	14	722	540	18
14	14	722	541	18
31	14	722	542	18
18	14	722	543	18
25	14	722	544	18
17	14	722	545	18
16	14	722	546	18
15	14	722	547	18
15	14	722	548	18
20	14	722	549	18
24	14	722	550	18
50	14	722	551	18
30	14	722	552	18
24	14	722	553	18
33	14	722	554	18
17	14	722	555	18
21	14	722	556	18
24	14	722	557	18
19	14	722	558	18
16	14	722	559	18
17	14	722	560	18
40	14	722	561	18
19	14	722	562	18
15	14	722	563	18
18	14	722	564	18
36	14	722	565	18
18	14	722	566	18
35	14	722	567	18
23	14	722	568	18
23	14	722	569	18
42	14	722	570	18
19	14	722	571	18
23	14	722	572	18
24	14	722	573	18
17	14	722	574	18
23	14	722	575	18
19	14	722	576	18
39	14	722	577	18
40	14	722	578	18
18	14	722	579	18
23	14	722	580	18
17	14	722	581	18
23	14	722	582	18
17	14	722	583	18
19	14	722	584	18
20	14	722	585	18
20	14	722	586	18
18	14	722	587	18
18	14	722	588	18
19	14	722	589	18
46	14	722	590	18
21	14	722	591	18
18	14	722	592	18
19	14	722	593	18
40	14	722	594	18
19	14	722	595	18
19	14	722	596	18
19	14	722	597	18
37	14	722	598	18
18	14	722	599	18
18	14	722	600	18
17	14	722	601	18
40	14	722	602	18
18	14	722	603	18
17	14	722	604	18
17	14	722	605	18
20	14	722	606	18
23	14	722	607	18
19	14	722	608	18
38	14	722	609	18
51	14	722	610	18
131	14	722	610	19
16	14	722	611	19
22	14	722	612	19
15	14	722	613	19
46	14	722	614	19
17	14	722	615	19
41	14	722	616	19
18	14	722	617	19
24	14	722	618	19
62	14	722	619	19
23	14	722	620	19
55	14	722	621	19
330	14	722	621	20
36	14	722	622	20
197	14	722	622	21
239	14	722	622	22
23	14	722	623	22
22	14	722	624	22
17	14	722	625	22
17	14	722	626	22
20	14	722	627	22
19	14	722	628	22
19	14	722	629	22
38	14	722	630	22
17	14	722	631	22
20	14	722	632	22
18	14	722	633	22
20	14	722	634	22
17	14	722	635	22
17	14	722	636	22
17	14	722	637	22
17	14	722	638	22
37	14	722	639	22
17	14	722	640	22
18	14	722	641	22
18	14	722	642	22
17	14	722	643	22
16	14	722	644	22
38	14	722	645	22
17	14	722	646	22
19	14	722	647	22
19	14	722	648	22
18	14	722	649	22
18	14	722	650	22
16	14	722	651	22
27	14	722	652	22
19	14	722	653	22
22	14	722	654	22
18	14	722	655	22
19	14	722	656	22
15	14	722	657	22
17	14	722	658	22
15	14	722	659	22
15	14	722	660	22
18	14	722	661	22
15	14	722	662	22
15	14	722	663	22
15	14	722	664	22
1197	14	1197	664	23
136	14	1197	664	24
21	14	1197	665	24
15	14	1197	666	24
18	14	1197	667	24
15	14	1197	668	24
22	14	1197	669	24
4190	14	4190	669	25
39	14	4190	670	25
20	14	4190	671	25
23	14	4190	672	25
26	14	4190	673	25
17	14	4190	674	25
33	14	4190	675	25
23	14	4190	676	25
38	14	4190	677	25
20	14	4190	678	25
21	14	4190	679	25
22	14	4190	680	25
20	14	4190	681	25
20	14	4190	682	25
18	14	4190	683	25
22	14	4190	684	25
19	14	4190	685	25
94	14	4190	686	25
18	14	4190	687	25
39	14	4190	688	25
18	14	4190	689	25
29	14	4190	690	25
60	14	4190	691	25
18	14	4190	692	25
16	14	4190	693	25
19	14	4190	694	25
21	14	4190	695	25
18	14	4190	696	25
23	14	4190	697	25
18	14	4190	698	25
45	14	4190	699	25
44	14	4190	700	25
16	14	4190	701	25
21	14	4190	702	25
35	14	4190	703	25
19	14	4190	704	25
15	14	4190	705	25
25	14	4190	706	25
26	14	4190	707	25
46	14	4190	708	25
21	14	4190	709	25
16	14	4190	710	25
20	14	4190	711	25
18	14	4190	712	25
19	14	4190	713	25
20	14	4190	714	25
31	14	4190	715	25
20	14	4190	716	25
43	14	4190	717	25
19	14	4190	718	25
18	14	4190	719	25
18	14	4190	720	25
16	14	4190	721	25
19	14	4190	722	25
21	14	4190	723	25
17	14	4190	724	25
27	14	4190	725	25
30	14	4190	726	25
23	14	4190	727	25
30	14	4190	728	25
27	14	4190	729	25
29	14	4190	730	25
133	14	4190	730	26
25	14	4190	731	26
21	14	4190	732	26
18	14	4190	733	26
18	14	4190	734	26
17	14	4190	735	26
18	14	4190	736	26
53	14	4190	737	26
18	14	4190	738	26
21	14	4190	739	26
17	14	4190	740	26
17	14	4190	741	26
20	14	4190	742	26
17	14	4190	743	26
18	14	4190	744	26
17	14	4190	745	26
17	14	4190	746	26
20	14	4190	747	26
17	14	4190	748	26
17	14	4190	749	26
18	14	4190	750	26
20	14	4190	751	26
20	14	4190	752	26
16	14	4190	753	26
16	14	4190	754	26
16	14	4190	755	26
38	14	4190	756	26
16	14	4190	757	26
18	14	4190	758	26
16	14	4190	759	26
17	14	4190	760	26
17	14	4190	761	26
16	14	4190	762	26
17	14	4190	763	26
21	14	4190	764	26
17	14	4190	765	26
17	14	4190	766	26
17	14	4190	767	26
16	14	4190	768	26
17	14	4190	769	26
26	14	4190	770	26
15	14	4190	771	26
15	14	4190	772	26
17	14	4190	773	26
16	14	4190	774	26
15	14	4190	775	26
14	14	4190	776	26
15	14	4190	777	26
26	14	4190	778	26
16	14	4190	779	26
26	14	4190	780	26
17	14	4190	781	26
16	14	4190	782	26
15	14	4190	783	26
15	14	4190	784	26
19	14	4190	785	26
37	14	4190	786	26
18	14	4190	787	26
583	14	4190	787	27
21	14	4190	788	27
22	14	4190	789	27
17	14	4190	790	27
17	14	4190	791	27
17	14	4190	792	27
75	14	4190	793	27
29	14	4190	794	27
19	14	4190	795	27
16	14	4190	796	27
26	14	4190	797	27
39	14	4190	798	27
43	14	4190	799	27
59	14	4190	800	27
45	14	4190	801	27
43	14	4190	802	27
18	14	4190	803	27
15	14	4190	804	27
25	14	4190	805	27
41	14	4190	806	27
19	14	4190	807	27
36	14	4190	808	27
17	14	4190	809	27
43	14	4190	810	27
18	14	4190	811	27
17	14	4190	812	27
18	14	4190	813	27
22	14	4190	814	27
88	14	4190	815	27
18	14	4190	816	27
17	14	4190	817	27
16	14	4190	818	27
17	14	4190	819	27
17	14	4190	820	27
21	14	4190	821	27
17	14	4190	822	27
46	14	4190	823	27
18	14	4190	824	27
18	14	4190	825	27
60	14	4190	826	27
18	14	4190	827	27
20	14	4190	828	27
22	14	4190	829	27
16	14	4190	830	27
41	14	4190	831	27
18	14	4190	832	27
37	14	4190	833	27
18	14	4190	834	27
19	14	4190	835	27
21	14	4190	836	27
24	14	4190	837	27
39	14	4190	838	27
44	14	4190	839	27
20	14	4190	840	27
18	14	4190	841	27
17	14	4190	842	27
36	14	4190	843	27
21	14	4190	844	27
19	14	4190	845	27
16	14	4190	846	27
39	14	4190	847	27
20	14	4190	848	27
19	14	4190	849	27
51	14	4190	850	27
18	14	4190	851	27
19	14	4190	852	27
25	14	4190	853	27
25	14	4190	854	27
20	14	4190	855	27
22	14	4190	856	27
24	14	4190	857	27
54	14	4190	858	27
23	14	4190	859	27
19	14	4190	860	27
22	14	4190	861	27
34	14	4190	862	27
55	14	4190	863	27
184	14	4190	863	28
22	14	4190	864	28
15	14	4190	865	28
15	14	4190	866	28
17	14	4190	867	28
19	14	4190	868	28
17	14	4190	869	28
17	14	4190	870	28
18	14	4190	871	28
17	14	4190	872	28
18	14	4190	873	28
17	14	4190	874	28
25	14	4190	875	28
22	14	4190	876	28
19	14	4190	877	28
19	14	4190	878	28
21	14	4190	879	28
18	14	4190	880	28
19	14	4190	881	28
18	14	4190	882	28
18	14	4190	883	28
20	14	4190	884	28
17	14	4190	885	28
17	14	4190	886	28
26	14	4190	887	28
31	14	4190	888	28
39	14	4190	889	28
17	14	4190	890	28
29	14	4190	891	28
16	14	4190	892	28
15	14	4190	893	28
15	14	4190	894	28
17	14	4190	895	28
14	14	4190	896	28
16	14	4190	897	28
15	14	4190	898	28
15	14	4190	899	28
16	14	4190	900	28
14	14	4190	901	28
15	14	4190	902	28
18	14	4190	903	28
15	14	4190	904	28
16	14	4190	905	28
14	14	4190	906	28
14	14	4190	907	28
14	14	4190	908	28
21	14	4190	909	28
14	14	4190	910	28
26	14	4190	911	28
37	14	4190	912	28
46	14	4190	913	28
17	14	4190	914	28
15	14	4190	915	28
18	14	4190	916	28
20	14	4190	917	28
16	14	4190	918	28
19	14	4190	919	28
17	14	4190	920	28
55	14	4190	921	28
21	14	4190	922	28
18	14	4190	923	28
21	14	4190	924	28
17	14	4190	925	28
19	14	4190	926	28
18	14	4190	927	28
16	14	4190	928	28
20	14	4190	929	28
44	14	4190	930	28
18	14	4190	931	28
26	14	4190	932	28
41	14	4190	933	28
24	14	4190	934	28
16	14	4190	935	28
19	14	4190	936	28
16	14	4190	937	28
42	14	4190	938	28
15	14	4190	939	28
19	14	4190	940	28
17	14	4190	941	28
15	14	4190	942	28
61	14	4190	943	28
14	14	4190	944	28
15	14	4190	945	28
16	14	4190	946	28
16	14	4190	947	28
18	14	4190	948	28
35	14	4190	949	28
17	14	4190	950	28
94	14	4190	951	28
24	14	4190	952	28
45	14	4190	953	28
44	14	4190	954	28
20	14	4190	955	28
21	14	4190	956	28
19	14	4190	957	28
18	14	4190	958	28
17	14	4190	959	28
18	14	4190	960	28
35	14	4190	961	28
25	14	4190	962	28
19	14	4190	963	28
19	14	4190	964	28
24	14	4190	965	28
19	14	4190	966	28
15	14	4190	967	28
18	14	4190	968	28
21	14	4190	969	28
66	14	4190	970	28
16	14	4190	971	28
19	14	4190	972	28
18	14	4190	973	28
35	14	4190	974	28
18	14	4190	975	28
19	14	4190	976	28
21	14	4190	977	28
35	14	4190	978	28
54	14	4190	979	28
78	14	4190	980	28
44	14	4190	981	28
39	14	4190	982	28
18	14	4190	983	28
17	14	4190	984	28
17	14	4190	985	28
17	14	4190	986	28
17	14	4190	987	28
18	14	4190	988	28
17	14	4190	989	28
23	14	4190	990	28
22	14	4190	991	28
